Name,Comment,Time,Likes,Reply Count
@muhammadrahmat8846,"Indonesia itu skrg negeri yg damai pemerintah dan masyarakat saling berkolaborasi serta berkoordinasi dalam membangun negeri agar menjadi negara besar, kuat, panjang dan tahan lama.
Bismillah Direksi Perhutani 🙏",2021-06-17T02:41:20Z,0,0
@EndiEkoWibowo,Bismillah ... Jadi cebong penjilat ....😂,2021-06-17T02:05:24Z,0,0
@rirru2317,"iya, dri kmarin bolak balik twt isinya kata2 itu smw wkwkwk",2021-06-17T01:59:36Z,0,0
@senantiasa6173,"Bisa yok pak Wi joko 5 periode



Bismillah skin lagend vexana",2021-06-17T01:47:15Z,0,0
@muhammadfuad3162,"Rejim ini de bes lah , bismillah komisaris PLN",2021-06-17T01:44:11Z,0,0
@muhammadfuad3162,Jilat lah maka jadi komisaris,2021-06-17T01:43:22Z,0,0
@ahmadhafidz768,"Saya agak heran dg perilaku masyarakat yg nyinyirin pemerintah seperti ini. Juga menganggap bahwa ada upaya pelemahan kpk. Saya heran...

Bismillah, Ketua KPK",2021-06-17T01:35:49Z,5,0
@kahfimugnhi808,"Korupsi udah di berantas hingga hilang kasus kasusnya
Bismilah fix jadi ketua kpk..",2021-06-17T01:29:00Z,0,0
@ramdhan8154,Lagi nunggu berita Coboy Jr jadi komisaris BPJS.... bentar lagi keknya,2021-06-17T01:20:32Z,0,0
@dimasyahya1765,"Indonesia tuh nyaman orangnya ramah ramah, sopan santun semua, pemimpinnya amanah ga pernah ingkar janji, semua kebijakannya berpihak kepada rakyat ga ada yang mementingkan kelompok apalagi diri sendiri, kelola penyebaran virus nya berhasil, rakyatnya tidak ada yang hidup dibawah garis kemiskinan, pemimpin nya berhasil

Bismilah komisaris salah satu BUMN",2021-06-17T01:07:42Z,0,0
@ramdhan8154,"Pak Jokowi... bahasa Inggris anda fasih sekali.

Siap2 komisaris bisnis sendiri...",2021-06-17T01:05:56Z,0,0
@charlessitumorang9447,"Indonesia ini pemerintahmya ga perlu di kritik, HAM sudah ditegakan dengan baik, aturan hukum sudah adil seadil adilnya .. bangga rasanya ... Bismillah Dirut Kinderjoy",2021-06-17T00:37:34Z,0,0
@hatakekakashi1212,YNTKTS,2021-06-17T00:33:21Z,0,0
@warkopcinema2959,"Bissmillah Komisaris pertamina 😌😌😌😌

Cita-cita gue gak banyak kok..... Hanya korupsi 1000 triliun cukup kok😌😌😌.... AMIN😇😇😇",2021-06-17T00:25:23Z,0,0
@YudaMudaCorp,Voc rasa baru...,2021-06-16T23:44:40Z,0,0
@assaskillar3646,"Erick tohir is the best... 


Bismillah komisaris bio farma...",2021-06-16T23:28:00Z,0,0
@Firmans1007,"Netizen ini kerjanya mengkritik pemerintah, menghujat pemerintah, mereka dijadikan Komisaris karena mungkin memang mereka layak.. Udah lah gak usah berisik!!!! 








Bismillah komisaris apa aja..",2021-06-16T23:24:14Z,1,0
@usman-ph7rb,Pengen komen takut kena PPN 😢,2021-06-16T19:19:34Z,0,0
@ariani_anandya,*YAH KECEWA DAH PADAHAL GW SEJAK SD DENGERIN LAGU-LAGUNYA SLANK GK SEDIKIT YG KRITIK TERNYATA SAMA SAJA DUNIA INI ISINYA ENTUT SEMUA*,2021-06-16T18:16:46Z,1,0
@GIBRANGUNDUL,Bismillah sego kucing satpolpepe,2021-06-16T17:40:22Z,0,0
@andreascandra2603,"pak jokowi ini the best of presiden yg pernah menjabat di Indonesia.

bismillah Komisaris Telkom cabang planet Namex",2021-06-16T17:35:29Z,0,0
@moe081997,"Udah deh gausah banyak kritik, masih mending Jokowi yang jadi presiden daripada orang lain yg ga bakal sebagus sekarang infrastrukturnya.

Bismillah wakil presiden 🙏",2021-06-16T17:16:11Z,30,2
@hikmanafia,Infrastruktur korupsinya tersebar di berbagai sektor,2021-06-17T23:32:14Z,1,
@syifag5284,@@hikmanafia Itu kan lagi satir 😭,2021-06-19T13:04:18Z,0,
@moe081997,"Bangga dengan rejim Jokowi yang membuat Indonesia disegani negara2 lain sampai2 tak ada WNA yang berani masuk kedaulatan Indonesia sejak awal 2020 💪





*Bismillah Dirjen Imigrasi*",2021-06-16T17:12:40Z,5,0
@dperfectboyz,Karena kalo kritik ditangkap nanti,2021-06-16T17:10:04Z,0,0
@ilhamoktavian8304,sarkas tanpa menyudutkan orang atau instansi lain 😶😶,2021-06-16T16:59:56Z,0,0
@xc9009,Yang sekolah mati2an apakabar kalian. Ciyee kalah sama gitaris,2021-06-16T16:44:00Z,0,0
@iqbalmafii2312,"bu megawati adalah presiden paling top diindonesia krn beliau perempuan pertama yg menjadi presiden.. ak mencintaimu buk mega... 
""bismillah calon suami megawati"" 2021 sampe beliau wafat",2021-06-16T16:24:55Z,0,0
@taufiqgafar1641,"Angka pengangguran dan kemiskinan berkurang.........di negara Cina

Bismillah komisaris XX Celuler",2021-06-16T15:55:20Z,0,0
@sukakamuaku7448,"Dari TelkomSlank..


Bismillah..jadi gitaris'",2021-06-16T15:26:09Z,0,0
@arieshardianto5194,"Siapa bilang ekonomi kita terpuruk ? Media salah bikin berita kali.

Bismilah dirut PT. PINDAD 😂",2021-06-16T15:24:51Z,1,0
@tatanhadiansyah5170,"Semoga dewi tanjung , abu janda jadi komisaris ......
Bismillah jadi komisaris alfa indomaret",2021-06-16T14:43:26Z,0,0
@ariesman305,"Narasi newsroom jgn gitulah pak jokowi bagus kok..memimpin indonesia jg bgus kerjanya bgus. Menterinya jg bgus dlam mnyelesaikan covid 19 jgn suka suudzon 




Bismillah Dirjen Pajak",2021-06-16T14:25:41Z,0,0
@cekyukshop3509,"Berpikir lah cermat, tidak ada yang buruk dari pemerintah an ini.. Semua serba baik. 

Bismillah komut pertamina",2021-06-16T14:15:13Z,0,0
@yogiariwibowo2232,"Presidenku.. sosok pemimpin yang adil, tegas & merakyat. Sifatnya mengingatkan kita pada khilafah Umar Bin Khattab.

Bismillah stafsus sorga firdaus",2021-06-16T13:51:38Z,0,0
@stevenparno5443,"setidak nya pak Haji inspektur jokowidodo tidak bikin makalah yg memuji dirinya sendiri..seperti doktor poropesor megawati sukarno  putri
angkat saya jadi anak angkat pak",2021-06-16T13:00:44Z,0,0
@haridarwin1671,Bakso bakso,2021-06-16T12:51:30Z,0,0
@ynadamas3167,"jangan gitu narasi, pengangkatan abdee slank udah bener kok

BISMILLAH KETUA DPR RI",2021-06-16T12:29:05Z,0,0
@EP_Chanel,"Presiden Jokowi kereennn

*Bismillah WAPRES*",2021-06-16T12:00:17Z,0,0
@asrulpgsa87,"Vokalis slank itu namanya siapa ya? 

Bismillah vokalis GIGI.",2021-06-16T11:52:16Z,20,1
@thefams5291,Kaka,2021-07-15T17:39:08Z,0,
@adinugroho2683,"Dia rakaat sholat sunnah sebelum subuh lebih baik dari dunia dan seisinya

Bismillah masuk surga tanpa hisab 🙏",2021-06-16T11:17:04Z,2,0
@syariefhidayat2994,"Indonesia bersama pakde menuju kemakmuran dan ekonomi meroket hingga luar angkasa...



.Bismillah komisaris tol langit.",2021-06-16T10:23:27Z,0,0
@Stellafane,internet telkom apakabar?,2021-06-16T10:01:42Z,0,0
@dawnknight9730,"Semoga ""bismillah.."" kalian yang baik baik di ijabah ya, aamiin",2021-06-16T09:39:57Z,1,0
@HUSNIAJAGINLOEKALOLAH,"Jokowi milik kita bersama...

Dubes jepang per Anime an....",2021-06-16T08:59:46Z,0,0
@babylebowski1039,"Jokowi dengan 2 periode nya emang udah tidak diragukan lagi kehebatannya.


Bismillah tambak lele 3 hektar",2021-06-16T08:40:47Z,125,6
@jimmyjim5yearsago376,3 hektar harganya 3 periode gan,2021-06-16T21:18:19Z,7,
@hikmanafia,"@@jimmyjim5yearsago376 asek.. Jokowi seumur hidup... 


Bismillah BUMN bangun mesjid di 17ribu pulau...",2021-06-17T23:30:48Z,9,
@jimmyjim5yearsago376,@@hikmanafia ga bisa. 17 ribu pulau harganya 17 keturunan,2021-06-18T00:18:37Z,7,
@atikarahmah2291,"@@jimmyjim5yearsago376 haha, lu sa ae..😂😂😂",2021-06-18T01:07:10Z,0,
@agailham8476,Kecil amat 3 hektar. Sayang tenaganya pas jadi buzzer kalo cuma dapet segitu.,2021-06-23T03:45:45Z,0,
@channeljogabpersuak2432,😂😂😂 bismillah jdi drektur sawit,2021-06-23T04:46:45Z,1,
@rmj8321,"Pasokan listrik di Indonesia sdh merata di Seluruh pelosok Nusantara 

Bismillah komisaris PLN 🤲",2021-06-16T08:39:38Z,0,0
@nkrihargamati5165,"Saya yoblos terus bp loh waktu pilpres kemaren


Bismillah directur pt KAI",2021-06-16T07:40:04Z,0,0
@jahidahfarhah2662,"Bedanya di twitter sama platform lain, kalau mau liat kondisi negara, liat twit yg lagi trending, Hidup rakyat twitter!!",2021-06-16T06:55:28Z,0,0
@yanto7497,Mantap komisaris di negri dongeng 😂😂😂😂😂,2021-06-16T06:54:19Z,0,0
@fa_family,Jangan banyak bicara ayo kerja... Bismillah Komisaris BP** Ketenagakerjaan,2021-06-16T06:50:13Z,0,0
@welldone8405,"Kenapa Narasi suka kritik pemerintah? Gak kebagian uang atau gimana? Dasar media makar

Bismillah, Penasehat Istana",2021-06-16T06:27:08Z,1,0
@nugrahasentosa6540,"Semua bisa menjadi komisaris, asal....",2021-06-16T06:26:34Z,0,0
@bayurahman2486,Selanjutnua UU ITE akan direvisi lagi dilarang menyindir dan sarkas yang dianggap menyakiti perasaan individu dan golongan tertentu.,2021-06-16T06:09:15Z,14,3
@ryukikenshi5357,Di larang memakai hashtag & sarkasme 🤭 tunggu tgl terbitnya,2021-06-21T11:39:57Z,0,
@spiceboy2090,wkwkkw,2021-06-23T07:36:26Z,0,
@danhrs,Demokrasi di cederai oleh UU ITE,2021-06-24T03:54:00Z,0,
@MelekSejarah,"kalo listrik mati , tagihan listrik naik, ya pake lilin aja atau pake obor seperti orang tua zaman dulu mreka bisa knp kita ngga bsa .. 🙏

bismillah komisaris PLN 🙏",2021-06-16T06:04:20Z,4,0
@rizaln9911,"Repot sih kalo orang² udh pd anti kritik, apa dikit lapor apa dikit UU ITE, sensitif amat kayak pantat bayi 

Kita ini manusia bukan sih ? 
Atau sudah berubah menjadi malaikat yg tak akan pernah salah?

Sudah pasti apa yg kita lakukan ngk akan bisa sempurna, nah disitulah peranan kritik dan saran",2021-06-16T05:37:28Z,0,0
@aliyandosarif7990,"Ekonomi meroket, rakyat makmur sejahtera, pungli dan korupsi hilang. Presiden Jokowi, Presidenku


Bismillah, Komisaris ANTAM",2021-06-16T05:22:47Z,0,0
@secangkir-kopiplaymate1765,"Di film the flash nanti bakal ada the flash lain.


Bismillah Komisaris PLN",2021-06-16T04:32:49Z,0,0
@rekonsiliasiantara5835,"Terhibur banget baca komentar netizen, mana surveinya nitizen Indonesia paling sopan santun bersosial media nii...

Bismillah Duta Citizen 2021",2021-06-16T04:15:09Z,22,0
@indranagaswijawa6234,"Mereka melakukan itu selain krn buat lucu lucuan,wujud kritik yg aman,supaya g kena UU karet...dikit dikit dikira menghina",2021-06-16T04:14:50Z,0,0
@andisetyonugroho5206,"Pak Jokowi Bapaknya mas kaesang dan mas gibran


""Bismillah Presiden""",2021-06-16T03:59:58Z,1,1
@noorwidiastuti8819,Hahahaha,2021-06-19T15:26:40Z,0,
@yudhawrdn,"pengelolaan sumber daya air dan hutan jadi tambang batubara di kalimantan adalah untuk kemaslahatan masyarakat Indonesia yang di inisiasi oleh pemerintahan sekarang..maju terus pemerintahan sekarang, biar masyarakat merasakan bagaimana sejahteranya dipimpin oleh partai banteng..saya yakin tahun 2024 ekonomi indonesia meroket...

Bismillah komisaris PDAM juga gpp lah",2021-06-16T01:31:12Z,0,0
@tbanwar7444,bismillah komirasis jabar,2021-06-16T01:24:40Z,0,0
@reynaldopanji2066,Kalo YNTKTS itu apa? Bentuk sindiran juga kah?,2021-06-15T22:51:10Z,0,0
@georgebruce9313,"sepanjang sejarah negri ini merdeka dari penjajah,baru di rezim pak jokowi kita punya menteri ex pemilik club inter milan,luar biasa👏👏👏
bismillah ketua kpk🙏",2021-06-15T19:46:48Z,0,0
@Mttqn,"Pak jokowi indopride!

Bismillah skin arcana",2021-06-15T17:42:14Z,0,0
@dengogo2188,Bismillah Professor,2021-06-15T15:37:43Z,0,0
@dengogo2188,Sepakat.... Komisaris PT. ADA ADA SAJA.,2021-06-15T15:34:31Z,0,0
@bijakberjamaah,"Narasi TV haruslah mendukung Jokowi

Bismillah Komisaris PT. Mencari Cinta Sejati",2021-06-15T13:10:29Z,44,0
@jegragjegrag9148,"Era Pak Jokowi ekonomi meroket, rakyat sejahtera



Bismillah komisaris apa aja yang penting yiha",2021-06-15T12:17:31Z,5,0
@adityabhuana3716,Baca komennya ngakak sendiri...menghibur,2021-06-15T12:02:42Z,0,0
@woonga3062,"pasti ada aja yg komen
YNTKTS",2021-06-15T08:23:44Z,0,0
@alexandervodka4319,Bismillah Mentri perdagangan,2021-06-15T05:14:36Z,0,0
@ainuraeni2976,"Rakyat bahagia sejak 2014

Bismillah komisaris PLN 👍",2021-06-15T04:32:17Z,0,0
@khotibkreator4702,"Twitnya mas agus mulyadi masuk, hahahha",2021-06-15T03:58:00Z,0,0
@xpresirasa6175,"Jokowi 3 periode harus


Bismillah komisaris garuda",2021-06-15T03:32:31Z,0,0
@mariesk9450,"Dukung Jokowi 3 Periode

Bismillah Menko",2021-06-15T03:22:39Z,0,0
@meiamguys,"Anehnya yg mengkritik selalu salah, dan langkah pemerintah lah yg selalu tepat, mereka mahh bukan mengkritik, tapi menghujat,, wkwk penghujat bodoh :LOL",2021-06-15T03:07:45Z,0,2
@randahadiatianda8057,Bismilah nya mana bro,2021-06-17T07:28:08Z,0,
@meiamguys,"@@randahadiatianda8057 bismilah artinya apa,.?",2021-06-17T07:29:49Z,0,
@naufalfajran6468,Raja Sarkas 🤠🤠🤠,2021-06-15T02:16:31Z,0,0
@ArtXhy,"FPI kelompok teroris harus dibasmi



Bismilah ketua Buzzer",2021-06-15T02:07:41Z,0,0
@GhostRider-ur7eu,"Mantap rejim jokowi, membangun bersama milineal
dgn High tech 4.0

Bismilah Stapsus",2021-06-15T01:54:42Z,123,2
@shyan1550,Yg ad malah 0.4 bwahaha,2021-06-18T00:05:52Z,4,
@spiceboy2090,@semut rajin Bismillah komisaris odong odong 😂😂😂😂,2021-06-23T07:30:47Z,3,
@riedzalubhay,Bismillah semua penempatan KOMISARIS sesuai harapan yg pesan,2021-06-15T01:54:25Z,0,0
@fahmif.6301,Jangan lupa dengan YNTKTS,2021-06-15T01:54:25Z,0,0
@Rhidayah,"Tidak woody itu bukan iri, tp satire dengan gaya",2021-06-15T01:47:27Z,1,0
@roispangestu9029,Buzzer mana buzzer?,2021-06-15T01:34:16Z,0,0
@auradzrts691,"Tidak ada perang di Ba Sing Se.

Bismillah Menteri Pariwisata Kerajaan Bumi",2021-06-15T01:06:48Z,0,0
@AchmadKurniawan354,"Sudah tepat seorang selebriti jadi Komisaris, tidak diragukan lagi kredibilitasnya.

Bismillah Perdana Menteri",2021-06-15T00:41:47Z,0,0
@dianaliassaputra9978,"Kami bersama jokowi,

Bissmillah dubes jepang",2021-06-14T23:52:47Z,53,0
@bumsiltech,"BUMN=BUTUH UANG MALAK NEGARA
KOMISARIS=KOK MILIHNYA PARA ARTIS",2021-06-14T21:34:41Z,0,0
@opi8161,"Dana Haji sudah tepat digunakan untuk kepentingan pembangunan...

Bismillah, Menteri koordinasi Serba Guna",2021-06-14T20:09:06Z,0,0
@Dynozof99,Bismillah komisaris baru juga nonton🙏,2021-06-14T14:09:57Z,0,0
@RadityaNugraheni2405,"Untungnya yang disindir itu juga peka terhadap keresahan yang dialami rakyat, makanya responnya juga tepat guna: buat pelatihan komisaris buat yg blm punya pengalaman.

Bismillah dari asisten ahli langsung loncat pengukuhan guru besar",2021-06-14T13:52:05Z,0,0
@bejoahmed4071,"Diera yang INI indonesia jauh makin maju, ekspor beras makin meningkat petani makin sejahtera bisa beli mobil berjamaah...... Cusss... KOMISARIS TOL LAUT. Semoga belum telat",2021-06-14T12:44:24Z,0,0
@vkmin,"'mereka' bikin hukum agar kritik makin susah, tp netizen selalu menemukan cara.",2021-06-14T12:41:17Z,10,0
@muhshudi,"tolong, narasi jangan menggiring opini publik. pak jokowi ga pernah bagi2 kursi

bismillah... komisaris Emprit Air",2021-06-14T12:39:36Z,154,4
@endangtirmidzi6210,😅🤣🤣🤣,2021-06-15T11:25:11Z,0,
@endangtirmidzi6210,Nah lo ngapain ikut ikutan ngab,2021-06-15T11:25:27Z,1,
@sibromalisi8201,wallahu a'lam bisdowab,2021-06-23T02:08:52Z,0,
@dedesetiawan9354,😂😂😂,2021-06-24T20:09:51Z,0,
@alhapidzteguhgumilar,Banyak2 beli eskrim guys biar terlatih menjilat wkwk,2021-06-14T12:23:08Z,0,0
@strollinginhambuy2628,dimana ada kritikan dsitu kuping pemerintah tertutup,2021-06-14T12:04:13Z,0,0
@beautifulalamindonesia9659,Hmmm hmmm hmmm,2021-06-14T12:03:49Z,0,0
@solihinrosadi2012,#bismillahmasuksurgakomisaris,2021-06-14T11:52:42Z,0,0
@boyboy-xr9uj,"Pemerintah sangat bagus kinerjanya korupsi menurun. 
Bismillah Dirut PT Mencari Cinta Sejati",2021-06-14T11:10:13Z,0,0
@anbarprastiwi2742,#YNTKTS juga donk,2021-06-14T10:59:08Z,0,0
@imamibrahimsyah2374,"Cokro tv dan buzzerp adalah media objektiv

Bismillah komisaris cebong 🙏",2021-06-14T10:26:30Z,116,8
@haridarwin1671,Bakso bakso,2021-06-16T12:50:01Z,7,
@blanjabalanja3189,Cokro tv adalah referensi saya untuk buat skripsi jurusan percebongan.,2021-06-22T00:41:24Z,20,
@eidilmanegra4140,🤣🤣 Ternak cebong dongg,2021-06-25T00:05:42Z,5,
@riokendri3313,Maaf cebong sudah tdk ada lagi berganti sekarang berganti jadi bipang,2021-06-26T05:18:37Z,6,
@sikancil7957,"Cokro tv tontonan ku, slank musik ku, ade armando dosen ku, dan joko adalah idola ku.",2021-06-29T17:11:22Z,4,
@imamibrahimsyah2374,@@sikancil7957 ngakak di cebong dungu 🤣🤣,2021-06-30T06:24:44Z,0,
@abibni1989,Ngakak aso,2021-07-01T02:40:12Z,0,
@hrxhrx6211,Pak luhut bukan menteri segala menteri..bismillah menko✌️,2021-07-06T12:16:25Z,0,
@irwansetiawan7909,"Sy setuju dgn wacana pendidikan,sembako dll dikenai pajak Krn itu bisa membantu ekonomi Indonesia saat ini,rakyat Indonesia sudah kaya2,jadi harusnya mampu dan wajib bayar pajak,utk terwujudnya  menuju Indonesia kaya raya 

""Bismillah jadi warga negara durhaka""",2021-06-14T05:55:22Z,0,0
@chanelkatasandi8714,"Suuuuut jangan berisik harap tenang sedang ujian nasional.


Bismillah profesor.",2021-06-14T05:33:22Z,34,0
@publicenemy6300,"Terimakasih bapak Mentri pendidikan Nadiem Makarim yang membiarkan SPP tetap jalan meski gk kuliah anda memang Mentri pendidikan terbaik. 

Bismilah komisaris PT. Pendidikanmahalbos",2021-06-14T05:17:14Z,0,1
@philemon2110,Nadieeeeeem nadieeeem.,2021-06-14T08:01:49Z,0,
@rizkiagungprabowo8876,GIVEAWAY JABATAN,2021-06-14T04:24:42Z,0,0
@syafrullah2,"Bismillah, ucapan yg mulia. Jangan kalian jadikan becandaan, bahkan cacian yg terselubung",2021-06-14T03:57:05Z,3,0
@dimiar7807,Yntkts,2021-06-14T03:32:31Z,0,0
@ozyharyanto8092,Janji anies kok jarang ditagih... Ohhh iya kan terealisasikan semua,2021-06-14T03:18:13Z,1,0
@202riyyahanana7,"Pemerintahan ini pro rakyat dan wong cilik kok, kebijakan2 dan aturannya juga menguntungkan kita :) 

Bismillah komisaris Apa ya wkwk",2021-06-14T03:13:00Z,0,0
@dickypratama747,"KPK ITU GAK GUNA , ADA TALIBAN DILDALAMNYA. SAYA DUKUNG PUAN JADI PRESIDEN SEUMUR HIDUP DAN BERANTAS EFPEI , SAYA DUKUNG ATASAN YG KORUPSI DAN MAKAN UANG RAKYAT. RAKYAT MISKIN GAK GUNA HARUS KITA NAIKKAN PAJAK SEMBAKO , PENDIDIKAN DLL BIAR MEREKA KELAPARAN DAN BODOH. BISMILLAH KOMISARIS 🙏",2021-06-14T02:54:44Z,0,0
@benicondro202,Selalu dukung negara klo kamu memang pancasila.   #bismilahkomisaris pengembang nuklir,2021-06-14T02:43:20Z,0,0
@namsirah9237,abdee cell 🦋,2021-06-14T02:34:08Z,0,0
@roymayorga2299,"Di masa pemerintahan jokowi ini lah yg terbaik. UU ITE Cipta Kerja tercipta dimasa ini, kouta haji 2021 pun mendapat tambahan kouta yg cukup banyak sehingga rakyat gak perlu khawatir ga bisa berhaji, sekolah pun dibuat daring sehingga anak2 memiliki waktu bermain yg cukup dirumah, dan lain sebagainya.
Pemerintahan jokowi memanglah pro rakyat. 
Bismillah komisaris utama PT. Kondom Indonesia, Tbk.",2021-06-14T02:32:52Z,0,0
@roymayorga2299,YNTKTSY Yo Ndak Tau Kok Tanya SaYa,2021-06-14T02:26:34Z,0,0
@DS20599,"Alhamdulillah bahan pokok lebih murah...!!

Bismillah ""komisaris PT. bahan pokok murah""",2021-06-14T02:12:34Z,0,0
@frogmanxcix4265,"Negara utang 1700 T? Saya yakin pak Jokowi sangat mengedepankan kebutuhan negara diatas segalanya...

Bismillah menteri pertahanan",2021-06-14T01:53:09Z,0,0
@shebooik,"Jokowi 3 periode

Bismillah komisaris pertamina",2021-06-14T01:44:13Z,0,0
@k3nzaki2004,"Pada ngga sadar ya kalau ekonomi lagi meroket, buktinya pada banyak yang main sosmed, banyak yang dirumah tapi bisa belanja online....👍

Bismillah komisaris BI",2021-06-14T01:38:35Z,0,0
@meme_ngakak23,"Indonesia negara aman dri korupsi 


Bismilah jadi presiden wakanda",2021-06-14T01:34:23Z,0,0
@akhmadichwan731,"Masyarakat makin jago ngesarkas demi kritik tapi tetap aman uu ite
Bismillah negara jadi lebih baik",2021-06-14T01:33:03Z,0,0
@agosiki7498,"Korupsi bansos cuma hoax 
#komisaris bantar gebang",2021-06-14T00:02:41Z,0,0
@bawie9418,Masih ditunggu penjilat selanjutnya...utk menjabat Komisaris PT.EsEmKa Mobilindo Ghoib Indonesia.... 😀😂😎,2021-06-13T22:30:39Z,0,0
@hamdan62545,"wahai komisaris, kalo ngantor rapih dikit ya penamplannya..... wkwkwkwk",2021-06-13T19:23:51Z,0,0
@deritaufan8201,Saya mendukung jokowi.. Bismillah komisaris bank BUMN,2021-06-13T16:08:38Z,0,0
@tsaiing-wen2099,"Wkwkwk semua ini berkat Mr kece, beliaulah yg jadi trend center dr sarkas berkelas ini.",2021-06-13T15:57:19Z,1,1
@MuhamadFaisal-yo9ol,Taiwan jadi lockdown Bu?,2021-06-14T01:36:26Z,0,
@rakriansindhu3290,"Netizen minta dibuldozer massal nih kayaknya

Bismillah lulus S1",2021-06-13T15:37:54Z,2,1
@widodoakrom3938,Kurang bos sekalian langsung s3,2021-06-17T00:25:56Z,0,
@FayqHamdy,"Siapa bilang era Jokowi ekonomi jadi lusuh? Justru ekonomi semakin membaik dan luar biasa!

Bismillah menteri kesultanan.",2021-06-13T15:30:06Z,33,1
@channeljogabpersuak2432,"🤣🤣🤣🤣
Bismillah jdi drektur tambang batu aki",2021-06-23T04:46:03Z,0,
@ordinary_people7,"Semua bidang baru maju dan terdepan di masa skrg.. Jadi udh terbukti nyata kinerjanya, dari pemanfaatan dan pemungutan pajak yg sangat² bagus.. Dan harga² bahan pokok sangat² murah dan terjangkau utk semua golongan masyarakat.. Dan hukum pun sangat² adil.. Tidak ada tebang pilih yg salah lngsung di pidana!!










Bismillah komisaris PT. PELNI 😇😇",2021-06-13T14:44:47Z,0,0
@cia7117,"Utang Indonesia yg 10.000 triliun pasti bisa lunas kok.

Bismillah Gubernur BI",2021-06-13T14:10:50Z,144,4
@danielhaqim5284,11rb cuk,2021-06-23T08:11:45Z,0,
@risandhafaris9696,Awkwkwkwk,2021-06-30T05:12:42Z,0,
@malaikatmaut4351,"KREDIT 6500T 
SALDO 11000T
DEBET 4500T😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",2021-07-01T08:15:24Z,0,
@hrxhrx6211,"Kader banteng tdk pernah ngembat dana bansos
Bismillah menteri sosial...",2021-07-06T12:12:57Z,0,
@tandisanjaya1678,"Memilih abde slank untuk menjadi komisaris PT. Telkom karena abdee memang sudah sesuai kompentensinya. 

Bismillah komisari PT.Yunbo🙏",2021-06-13T10:22:18Z,18,0
@hendrouwok5678,Yg di thumbnail laki-laki atau perempuan?,2021-06-13T10:20:02Z,0,0
@rochmadfani5539,"menurut saya judul dan materinya terlalu menggiring opini ya, karena masyarakar hanya mengikuti tren yg lagi hot saja. kami masyarakat indonesia sllu berpihak thd pemerintah, buktinya ketika sekolah dan sembako akan dikenai pajak kami seluruh rakyat menyambutnya dengan antusias dan riang gembira

bismillah komisaris pln",2021-06-13T09:39:15Z,0,0
@king.canute21,negara apa presiden ?,2021-06-13T08:54:35Z,0,0
@TheYudhtube,"Mungkin ini yang dimaksud adanya janji  revolusi mental, mental mementingkan golongan, mengemis menjilat dan memuja2.
Jauh bgt dr nilai pancasila yg sering di koar2 kan..",2021-06-13T08:13:31Z,3,0
@khumammm,"Entah kenapa setiap video narasi itu paling uwow, narasi enak, pembawaan jelas, top deh

Bismillah editor narasi",2021-06-13T08:00:29Z,0,0
@oktaviyantocaturfajar3897,"Wah hebat. Guru besar. Profesor doktor. 
Beliau pintar, berdedikasi, tulisannya masuk jurnal internasional terindeks scopus.....

Bismillah, nggak ada ppn sekolah",2021-06-13T07:48:16Z,0,0
@hijrah6753,Bismilah dirut pertamina,2021-06-13T07:48:13Z,0,0
@rz6078,bIsMiLaH KoMiSaRiS,2021-06-13T07:46:39Z,0,0
@rahmatmulyana802,Indonesia negeri yang kaya .. Bismillah Komisaris apa ya 🤔🤔,2021-06-13T07:40:07Z,0,0
@nurkholissyukron2001,"Pak jokowi beserta anak dan menantunya adalah pemimpin yang ideal dan dibutuhkan oleh rakyat Indonesia. 
Bismillah komisaris PT. Mencari Cinta Sejati",2021-06-13T07:39:36Z,0,0
@zaenalwajidsupriyadinata6369,"Apaan si narasi orang selama ini pemerintah udah bener ko gaperlu dikritik orang kebijakan kebijakannya sangat pro rakyat banget the best pokoknya pemerintah. 

Bismilah komisaris PT. Cinta Abadi",2021-06-13T07:15:02Z,0,0
@alipergaul2684,Bismillah jadi Dosen.,2021-06-13T06:47:47Z,0,0
@imcskchannel2864,Bismillah komisaris Garuda🤌,2021-06-13T06:15:59Z,0,0
@cennagaming6303,"rezim ga bener nih, banyak korupsinya!!!
Bismillah penghuni lapas polsek terdekat!!!",2021-06-13T06:12:18Z,1,1
@king.canute21,asli dah 🤭,2021-06-13T08:59:18Z,0,
@kuntilanakmerah5214,Jokowi presiden hebat sepanjang sejarah indonesia..bismillah komisaris Garuda,2021-06-13T05:46:02Z,8,0
@Nyxthenight,"Indonesia bersih dari korupsi 👍🏻
Bismillah ketua KPK 🙏",2021-06-13T05:37:04Z,39,0
@islam-ya,gua kesini belum puter video langsung liat komen NGAKAKKK😂😂😂,2021-06-13T05:09:31Z,2,0
@Adhimas555,"Aslinya si rezim ini itu memikirkan rakyat, rakyatnya aja yg ngga peka

Bismillah komisaris PTPN",2021-06-13T04:30:30Z,0,0
@mikhaelsiallagan,Bismillah komisaris PT. Freeport Indonesia,2021-06-13T04:00:45Z,0,0
@rizkiauliahakim,"Tadi sudah makan nasi goreng
Alhamdulillah sudah kenyang",2021-06-13T03:15:47Z,0,0
